open,high,low,close,volume
90.47591089241402,90.70475358535685,89.74497110042499,90.19997864035957,979
90.19997864035957,90.63895372618454,88.43299924994113,88.65366387828075,760
88.65366387828075,90.743721471961,87.81589622089092,90.40201303127708,1005
90.40201303127708,90.5675149463356,90.25944077030321,90.3467965238005,855
90.3467965238005,90.57569201932965,89.6241395372393,89.6728064630417,868
89.6728064630417,90.13243042528485,89.44200546033952,90.04734412949162,733
90.04734412949162,91.17766151165912,89.26242156919501,91.1044623252097,1223
91.1044623252097,91.10750456424502,90.93853831441781,91.0834646601573,864
91.0834646601573,92.5948125119644,90.95781575194094,92.25551200786968,875
92.25551200786968,93.48719763398913,92.13463044883125,93.26006900342033,1306
93.26006900342033,93.96332882609474,91.60512939207344,92.2616183726795,1113
92.2616183726795,92.8879932054187,91.53254047287486,91.64205832786816,593
91.64205832786816,92.69481768741991,91.37801400947212,92.52377976184518,1277
92.52377976184518,93.36973636709074,89.74356262574861,90.04770309924571,1329
90.04770309924571,90.43112254171994,89.0771123241962,89.91322220011207,1310
89.91322220011207,90.00683207389467,88.32281104709138,88.63587588955211,1133
88.63587588955211,88.87357338894797,88.10572618116531,88.21448313266536,779
88.21448313266536,88.45885682753979,87.86991428049018,87.95127399238241,990
87.95127399238241,88.02965605514504,86.60066490687343,87.63675720373622,710
87.63675720373622,88.25055509398857,86.50325301496396,87.15410732193655,826
87.15410732193655,87.35280491622957,86.12692482795494,86.20312791245198,777
86.20312791245198,88.55600546293822,85.54304451725,88.20164171311228,874
88.20164171311228,91.1013343514568,88.03617473870739,89.86424982848689,1032
89.86424982848689,89.89955444627829,88.67301905092351,88.82601228201135,911
88.82601228201135,90.5029687193439,88.2830436722927,90.24251935270838,902
90.24251935270838,90.87967502480704,89.74357229220935,89.88275068440902,941
89.88275068440902,90.21002227474176,89.87735948604102,89.9989429757621,1299
89.9989429757621,90.74724533180627,89.65293794848422,89.94201509283819,1432
89.94201509283819,90.33355192806616,89.08344174952515,89.35057701796185,909
89.35057701796185,90.87918015771928,89.00055044737853,90.2339933943808,1067
90.2339933943808,90.4384782943055,89.8311028922835,90.34765736687083,831
90.34765736687083,90.9308750906855,89.88764745686504,89.91812859546779,1153
89.91812859546779,90.77314466323517,88.20869133448508,88.75268483923692,904
88.75268483923692,89.2552945287482,87.25848587684176,87.96312824605866,857
87.96312824605866,88.52423264746902,85.69726100007088,86.53110358433526,1400
86.53110358433526,87.1513259662704,86.33485533100294,86.54168140215523,728
86.54168140215523,86.99480687636131,84.91938444052509,85.51223865612563,509
85.51223865612563,85.85574536344744,85.14192115363727,85.2854531765041,1146
85.2854531765041,86.6797193729935,85.07987151789155,86.46199223835269,926
86.46199223835269,87.5196187727068,85.9541658835368,87.50517347251414,870
87.50517347251414,87.57829983270508,87.13264822374863,87.47693407798302,1546
87.47693407798302,87.5408951472976,87.16283376593333,87.40078819003404,1146
87.40078819003404,89.32265334222274,87.3509725422268,89.05935399798169,988
89.05935399798169,89.82346810064766,88.75821693163704,89.5243457202744,858
89.5243457202744,90.01411857061073,89.12425974505456,89.23135960790447,1089
89.23135960790447,90.04338051228925,87.58152053215808,87.9679340027741,653
87.9679340027741,88.32453248252064,87.92973457881158,88.31509938229459,896
88.31509938229459,89.28257929530942,88.2721408579496,89.05056296813822,992
89.05056296813822,89.3237416566644,88.10368412327672,88.48984648098633,1042
88.48984648098633,89.25565800870498,87.98359394643961,88.74790690913409,971
88.74790690913409,89.04907476481151,87.9640045832395,88.42582906910755,861
88.42582906910755,88.86768451281081,88.08206010805172,88.26324654250836,1184
88.26324654250836,88.31802640925564,86.04100035555179,86.09450312136633,669
86.09450312136633,86.61459676825292,85.29633864492718,85.90377310385503,944
85.90377310385503,87.38667873705941,85.41688305081297,86.7405470724594,896
86.7405470724594,86.76167562957026,85.93415849534617,86.19459044737252,1202
86.19459044737252,86.73226231381818,85.95384302040603,86.23987722804195,908
86.23987722804195,86.72650547454452,84.82947218661602,85.59040420753425,1087
85.59040420753425,85.94708723041039,85.56325205177369,85.89946435138286,1066
85.89946435138286,86.76228556653689,85.17351493477915,85.71367329745408,632
85.71367329745408,85.7585959904598,84.58915318442878,84.9123837844193,986
84.9123837844193,86.11107724709987,84.38230605122244,86.05145751730959,651
86.05145751730959,87.96950867236765,85.95066567866274,86.85454133068609,1070
86.85454133068609,87.04881884947478,86.2173499087402,86.3307381929183,853
86.3307381929183,87.1311646424576,86.11027897728337,86.761553900581,1237
86.761553900581,87.9111905517897,86.43259424739118,87.22907603990765,963
87.22907603990765,88.15558893004781,87.13750576125072,87.79115265273845,845
87.79115265273845,87.9940609767637,85.4179657367167,86.31627525158633,1239
86.31627525158633,87.64591270651371,86.07769189679435,87.18952826163738,825
87.18952826163738,87.19441442958656,86.31166831701132,86.69422263847336,1178
86.69422263847336,87.68395876012806,86.22837869668388,86.3845608517903,1093
86.3845608517903,88.80326965354136,85.7137280669755,88.69360444651228,926
88.69360444651228,89.3004423664481,87.9074191374256,88.96175135718084,732
88.96175135718084,89.38317335726451,88.36373761672806,88.61873511816172,1248
88.61873511816172,88.73134938341491,86.43539313280954,86.68582267985826,1100
86.68582267985826,88.40679602167546,86.44645083712132,87.89896151100946,845
87.89896151100946,89.02852801326085,86.6000591761857,86.72445368804992,1048
86.72445368804992,87.16978567078743,85.59852323192207,85.85857831141807,1201
85.85857831141807,85.86018753033296,84.83675504388218,85.5745547573753,1022
85.5745547573753,87.48862073781935,85.53388321513341,86.79526759348717,1047
86.79526759348717,87.84395034912983,86.67021063413131,87.46900475472894,1206
87.46900475472894,87.62391663136539,87.03805830201017,87.33105475280514,1307
87.33105475280514,87.63713832743598,86.85606476524933,87.60070490513787,976
87.60070490513787,87.84869259780197,86.88647714865066,87.07633849161707,732
87.07633849161707,87.61958040368593,86.79890812885564,87.1980287637586,739
87.1980287637586,87.40278483762754,86.96847859357361,87.26200041406045,861
87.26200041406045,88.59855371717644,86.58891283182172,88.11147649500539,813
88.11147649500539,89.09977569168255,87.7120323540534,88.96780585883835,663
88.96780585883835,89.85413887031532,88.78890532125097,89.40837395472752,1369
89.40837395472752,89.43734640461811,88.64433842743642,89.08499113415999,1105
89.08499113415999,89.84037568303867,88.51122565179433,89.7483007066674,895
89.7483007066674,90.28747950625123,89.37879916697452,89.66579851487953,993
89.66579851487953,90.26508978021693,88.34080645476352,88.70092034657272,642
88.70092034657272,88.8993382278109,87.79140382979445,88.3439207153238,1231
88.3439207153238,88.59827430960043,87.71046270697529,88.41862673578618,610
88.41862673578618,89.30108839598188,87.931037487503,89.2271008798843,1102
89.2271008798843,89.38757254872552,89.003465345627,89.06349419067622,632
89.06349419067622,89.74064433857885,87.72938797118631,87.99302466190683,917
87.99302466190683,88.59841353768488,87.93491312181804,88.0429675531624,1248
88.0429675531624,88.68823410611778,87.56726206297635,88.14291430478859,673
88.14291430478859,88.5421158078042,87.7997123339552,88.30686930463474,970
88.30686930463474,89.50170096715728,88.11325377572744,89.1229266271223,1125
89.1229266271223,90.3066416243973,88.8386752656599,90.03566298349041,1092
90.03566298349041,90.05432645911195,89.42161850654145,89.50224766045773,1014
89.50224766045773,90.01133653687421,88.81811230241803,88.95248083210947,1099
88.95248083210947,89.25604898397258,87.93470755979025,88.03199401892385,877
88.03199401892385,88.8783853885213,88.03196706105027,88.64932989564738,1386
88.64932989564738,90.06761698266533,88.31539944583476,89.94304840999962,677
89.94304840999962,90.70924047976143,89.49813716355499,89.66010011260909,1232
89.66010011260909,89.96802886569147,89.05002141415687,89.44389432502082,1037
89.44389432502082,91.23115375563557,89.20737140177133,90.76551068948675,1123
90.76551068948675,91.27507404861298,90.65330315825477,91.22554474610953,1158
91.22554474610953,92.09703460906799,90.94666211227509,91.62437242608235,1111
91.62437242608235,92.28722114509954,90.49250009520198,90.53967439534422,837
90.53967439534422,91.8188221876336,90.17220087683395,91.15628275920564,942
91.15628275920564,91.23469145664798,90.2855091607674,90.31323918647976,709
90.31323918647976,90.64483327652148,88.97166042859256,89.29485408353773,940
89.29485408353773,90.00929742787507,88.78264389680099,88.98574117766775,1064
88.98574117766775,89.30009255106901,88.29469891856981,88.4659929907476,1121
88.4659929907476,88.54170713953988,88.00445328083917,88.2701696727174,1078
88.2701696727174,88.3455106823514,86.86299962011095,87.00733321121177,648
87.00733321121177,88.24124761593771,86.04773686164438,87.84558593988434,887
87.84558593988434,88.98356054038703,87.59678748105277,88.84181518587964,867
88.84181518587964,89.05795899168744,87.1176392833234,87.12849701276807,737
87.12849701276807,88.02945050268477,86.77131340087507,87.98519698172623,832
87.98519698172623,88.27975044835499,87.06517734509131,87.27493410061209,1000
87.27493410061209,88.70131250179979,86.87215381299983,88.02607287654351,1282
88.02607287654351,89.22696846365905,87.57209213070341,87.96584273208967,809
87.96584273208967,88.59099664164403,87.4145018331599,87.99115904181521,774
87.99115904181521,88.07099298351245,87.63486204800961,87.82844011564187,880
87.82844011564187,89.68717461590056,87.29148634369966,88.8995125649088,1067
88.8995125649088,89.7871952833305,87.53645569676863,87.80432678341342,1244
87.80432678341342,88.38287204119156,87.68068489413015,88.33966224494738,982
88.33966224494738,89.39582157614423,87.60325769639687,89.31795079801894,710
89.31795079801894,90.52749088132855,88.33768091592547,89.96006820506256,753
89.96006820506256,92.25980972899566,89.80503898289513,92.07586662078508,1037
92.07586662078508,92.14483637957308,91.5858196732263,91.59012010780783,1199
91.59012010780783,92.91018000079005,91.42987960670885,92.47112697705816,1363
92.47112697705816,93.16420365356699,91.99217987057658,92.37307579170015,763
92.37307579170015,93.95379457635568,91.36224581770647,93.51946621274736,1027
93.51946621274736,94.10224655016857,92.67728087622457,93.51227578143114,794
93.51227578143114,93.53002615454176,92.62025271138741,93.1502668369798,820
93.1502668369798,94.44283072592472,92.62708718442025,94.37485618275913,803
94.37485618275913,94.53796125341516,93.5212638701286,93.91208364842514,933
93.91208364842514,94.27451408536096,92.57279662178587,92.59469093540346,823
92.59469093540346,92.97976129983388,91.77810841534402,92.11735277761159,1495
92.11735277761159,92.77763815046738,92.10776608356475,92.68935816512143,908
92.68935816512143,94.12064491672804,92.49362623187508,93.9886523072926,1197
93.9886523072926,94.79836805528454,93.30552685184897,94.0931593677177,868
94.0931593677177,95.78639593933254,94.02120128094938,95.34170369298806,1446
95.34170369298806,95.37619850725683,93.6671328484627,94.05555045973063,1067
94.05555045973063,94.82173122465385,93.16488102043502,93.63955921763058,1167
93.63955921763058,93.80061930925669,93.11309764897099,93.36972826965558,881
93.36972826965558,93.6956275868001,93.10977191065588,93.26282568870103,1195
93.26282568870103,94.62684045368617,92.93639633590801,93.34128747778563,1066
93.34128747778563,94.106789725343,92.59563091734772,93.98842566074576,924
93.98842566074576,94.18424677986766,92.77557705615885,93.5712871344306,784
93.5712871344306,93.80494039198678,93.34866215177149,93.70146854007928,952
93.70146854007928,94.12658317907538,93.0610626272797,93.65919726692525,935
93.65919726692525,93.72859371683906,92.55969821463208,92.79601842472562,1173
92.79601842472562,93.44187480447755,92.59504234046767,92.6906001870432,953
92.6906001870432,92.89748491093223,92.4393608192259,92.55753690848063,615
92.55753690848063,93.0043924600099,92.29894158978732,92.40486845124559,1129
92.40486845124559,92.80688338407367,92.33475665419843,92.43422039608288,1258
92.43422039608288,92.85513577068538,92.13757852627303,92.50419511622987,666
92.50419511622987,92.50496098418755,92.02961625758907,92.10516705123109,1360
92.10516705123109,93.44908743582802,92.09059876950779,93.28489444085717,1279
93.28489444085717,93.28823089455699,92.11023865626795,92.20030009230456,873
92.20030009230456,92.49609028719394,91.50789273588094,91.53795401637885,776
91.53795401637885,95.32666179160627,91.20402794434452,94.11837707015917,1210
94.11837707015917,94.78653534128796,93.10299589265004,93.14648923469917,726
93.14648923469917,93.340737155288,91.80150789700481,91.89401115057241,866
91.89401115057241,93.51730241103755,91.71819385475975,92.57143601121669,736
92.57143601121669,92.81701893842471,90.19133203742841,90.66844842012047,1001
90.66844842012047,90.69308341883365,90.38571623466926,90.45537996194194,1293
90.45537996194194,92.80004185880134,89.90928000849088,92.41736919458819,1074
92.41736919458819,92.73693062195557,90.79859460723539,91.00055269381451,1203
91.00055269381451,91.12412334539341,88.85004747742761,89.21470990148612,929
89.21470990148612,89.66492968491076,87.52916944810036,87.88719552786786,1019
87.88719552786786,89.10527354240025,87.7399330315582,88.68029566982905,754
88.68029566982905,89.94124747276506,88.36341703837599,89.68338165435438,980
89.68338165435438,90.0112914391535,89.06032209966097,89.2248508799134,850
89.2248508799134,90.92417510779225,89.06723230787085,89.83653329430386,967
89.83653329430386,91.1587583247732,89.60363327808055,91.09421270492331,954
91.09421270492331,93.17043412779148,90.8696415599825,92.73701943896725,937
92.73701943896725,93.20842174336399,91.7843894885105,92.50885657956147,1421
92.50885657956147,92.91162458872377,90.1726361218122,90.40410444899794,1353
90.40410444899794,90.96989765458304,89.49907743423006,89.66503379831643,1283
89.66503379831643,89.67472010909162,89.09278443325736,89.2831551893338,1359
89.2831551893338,89.6533560455945,88.92967147102885,89.05226552221029,1283
89.05226552221029,89.12121443840614,88.54636604447424,88.88512950912563,995
88.88512950912563,90.01526619790533,88.45585910303923,89.88524510737427,975
89.88524510737427,91.55784935013935,89.43906405374267,91.03809876627118,1047
91.03809876627118,91.37454670167622,90.52376164448442,90.88194441194968,957
90.88194441194968,91.98683278679347,90.64014209693902,91.88577218044071,791
91.88577218044071,92.96867623966685,91.48377597684762,92.21500049925115,1059
92.21500049925115,92.36530711570147,91.9982499366957,92.27450387199985,686
92.27450387199985,93.7048553842321,92.13792114023272,93.11481614135648,1027
93.11481614135648,93.49397790682279,92.86614678233512,93.18211781372216,801
93.18211781372216,95.5656912375139,92.47843918116648,95.11949526792043,983
95.11949526792043,95.28936089232289,93.25077630673799,93.76107905303218,1038
93.76107905303218,94.18110384218626,92.81766378308217,93.27929133968117,929
93.27929133968117,93.40570075485955,92.32461374576765,93.16135003394369,671
93.16135003394369,93.91602516069433,92.65597776359955,93.57165097208446,762
93.57165097208446,95.77177309827637,92.64148709106426,94.76565629451143,1091
94.76565629451143,94.91094142124255,94.5800017778213,94.74253765256701,888
94.74253765256701,94.81286678226198,93.02554300257808,93.40461788924887,1112
93.40461788924887,94.43873987329002,93.26750179956986,94.19488917294443,1001
94.19488917294443,95.22807464677189,93.88010510125271,94.90871289294998,960
94.90871289294998,95.27864070694582,92.97512977714771,93.08349872698138,1069
93.08349872698138,93.27034842603332,93.07910469552641,93.07995777361607,865
93.07995777361607,93.78690916195848,91.1518969417524,91.6115601721841,1080
91.6115601721841,91.61667576605856,89.80864332521153,91.00468197747648,916
91.00468197747648,91.19787813566721,89.77250483006921,90.1867811806713,1507
90.1867811806713,91.06578525968402,89.933547122942,90.91959215413513,773
90.91959215413513,91.72842734597451,90.89665884952376,91.02587574556881,928
91.02587574556881,91.46618129607143,89.52524449739398,89.86314527188061,936
89.86314527188061,91.06926325679244,89.74541557593581,90.65749048063033,729
90.65749048063033,90.97967542773632,89.30670722713313,89.36691240377428,1145
89.36691240377428,89.74398071509005,89.23183947970122,89.66241238047303,914
89.66241238047303,89.9300798316182,87.90161350257642,88.93551330912062,524
88.93551330912062,89.33294913025446,87.93082563580263,88.61089041621757,1139
88.61089041621757,89.78030516029007,88.3913546764776,89.05885775100202,872
89.05885775100202,89.966953900043,89.02391822737596,89.52446753423175,979
89.52446753423175,90.75837125703167,89.28358738451321,90.72941894371378,1135
90.72941894371378,91.32290423219315,90.28003855573373,90.65482132379914,927
90.65482132379914,91.00383234715113,90.46497803200823,90.9330599206045,925
90.9330599206045,91.0497167591597,90.19574760071892,90.53588191132613,1492
90.53588191132613,91.02234590880491,89.72807063064515,90.7007980763984,569
90.7007980763984,91.71699237080492,90.58914166264707,91.1002926478156,742
91.1002926478156,91.14363384528542,90.0943294227194,91.01077609808448,781
91.01077609808448,91.9668384716696,89.30024556934036,89.38388541695593,1357
89.38388541695593,90.46952866256173,89.27409816156253,89.68065856970983,871
89.68065856970983,90.1969174071026,89.0600055803236,90.00819637907014,1048
90.00819637907014,90.36756328043211,89.26343418814605,89.39806183966374,905
89.39806183966374,90.25057159101448,88.19830949858603,88.25718703062606,1120
88.25718703062606,89.65978015645531,87.72748318961472,89.56941609111898,997
89.56941609111898,90.66648993327676,89.2737394746241,90.01068437409617,1050
90.01068437409617,90.0833355519912,89.58321495831989,89.80472296971709,1257
89.80472296971709,89.82033518318204,88.59060141583399,88.78939697295132,1088
88.78939697295132,89.28597005907238,87.84670738766928,88.06270267326744,852
88.06270267326744,89.88981590443136,87.86939014302605,89.21730250929758,1062
89.21730250929758,89.74600874359864,88.53239186197158,89.34020535533438,1483
89.34020535533438,89.38401799318108,88.75599372742617,88.84966141398569,1112
88.84966141398569,89.76307466572834,88.41417413172913,89.30367461551634,1030
89.30367461551634,89.49645944776557,88.02763795789814,88.57934059311569,725
88.57934059311569,90.5177731295912,88.50277307130564,89.91880393066684,1144
89.91880393066684,91.69832679640675,89.63493052730048,91.14349110138227,1174
91.14349110138227,91.7321903071723,90.53611607655482,90.7192297207623,1062
90.7192297207623,90.93596438027551,89.40462827157826,90.15069389546223,1022
90.15069389546223,90.81642162112294,87.09631967076012,87.82105820402623,1566
87.82105820402623,88.06913140855043,86.19826149723386,86.52950958566333,1171
86.52950958566333,86.80170342976972,85.17417760937924,85.37820088808803,1248
85.37820088808803,86.14492553144638,85.15294587946215,85.49370202459644,1013
85.49370202459644,85.57078368032577,84.74163690810695,85.21524720711322,973
85.21524720711322,85.50010585023624,83.75956726083474,84.07649345041227,1126
84.07649345041227,84.68525971633198,83.76019536814283,83.8404325972947,973
83.8404325972947,84.35108313955084,83.70726489191733,84.26518175170207,989
84.26518175170207,85.01437327641477,84.21890460768992,84.71114248195005,1092
84.71114248195005,85.95375779848415,83.04632994855179,83.11709880783171,897
83.11709880783171,83.67209372824514,82.18016717587297,83.0105582649341,1044
83.0105582649341,83.15735387713165,81.66922621081117,81.87014544705762,1016
81.87014544705762,82.90778111748986,81.5035960671517,82.611730560896,1193
82.611730560896,83.43389329125712,81.98940959393673,83.26207397548,877
83.26207397548,83.9792612089766,82.06800933004237,82.51770520158428,600
82.51770520158428,82.73805344952652,81.71325181967472,81.88799728280833,937
81.88799728280833,81.9218130645248,81.21541277194379,81.51114474949456,1079
81.51114474949456,81.52423358717675,79.68428466300257,79.69539638576599,1192
79.69539638576599,80.39844267464623,79.25983046074047,79.9635978368015,861
79.9635978368015,80.26828468247902,79.59107020248855,79.74571889162128,1108
79.74571889162128,81.29667765610526,79.726582099495,80.5231571438703,1227
80.5231571438703,80.58510128511445,79.38510369191314,79.64352319737301,1150
79.64352319737301,79.91877616649067,78.6593175757179,79.1519551439792,841
79.1519551439792,79.22652295305363,77.86648611818161,77.96844824682825,863
77.96844824682825,78.13049138757764,76.46064670189347,77.18933729587575,1087
77.18933729587575,77.58140375331955,76.21220067177487,76.28234403418766,1325
76.28234403418766,77.6110368578844,75.96620133808419,77.04589215979786,1002
77.04589215979786,77.04918110068985,75.77088778872479,76.50978398648566,966
76.50978398648566,77.22134302896895,76.45649170499495,76.604849546587,726
76.604849546587,76.69685536870152,75.78962628491034,76.31372092129553,927
76.31372092129553,76.66896581563002,75.3168194279299,75.35106794153289,856
75.35106794153289,75.53685260301495,74.99430621228026,75.22435843155245,1005
75.22435843155245,76.0380631293247,75.12113856574207,75.67638276368415,697
75.67638276368415,75.98278150714937,74.0258287015088,74.76789138123209,934
74.76789138123209,75.67883892874588,74.31077416716936,75.3753019583511,798
75.3753019583511,75.38294195830102,74.62525495270108,74.73753570199784,1188
74.73753570199784,75.3101081046341,74.0510224397379,74.37743573031922,828
74.37743573031922,74.8740402426258,74.26302168657625,74.77319340988242,885
74.77319340988242,74.86773538598874,74.00213310146137,74.27876293767436,1056
74.27876293767436,74.96973004246303,74.16059881701162,74.30667832261948,909
74.30667832261948,74.45630157734317,73.98986525372537,74.07320956581468,1471
74.07320956581468,74.40096177258818,73.83254558746837,74.16909861203199,1186
74.16909861203199,74.6009392316879,72.3097207637034,72.4241792819817,1003
72.4241792819817,72.77350195280098,70.50391911962286,71.11109649425008,1073
71.11109649425008,71.60952790225586,70.79061586941414,71.55046919251488,528
71.55046919251488,73.1731826683348,70.86656695280043,72.29643919846212,1246
72.29643919846212,72.32504047316147,71.21151024770528,71.641177295369,1102
71.641177295369,72.04108936142654,70.9772507368518,71.46656564855212,985
71.46656564855212,72.0228936777103,71.3563526335529,71.67750205933164,1113
71.67750205933164,72.7095318253705,71.25778377485237,72.17610934003723,1137
72.17610934003723,72.28815527126221,70.37058870142874,70.7273485099368,916
70.7273485099368,70.77924380798486,69.86928294858436,70.10344384147183,1076
70.10344384147183,70.2191000782387,69.60314185151618,69.87068151698489,1209
69.87068151698489,70.62901237257059,69.7673270388253,70.36370164489703,1090
70.36370164489703,72.54672919886437,70.31149907552089,72.1438349144637,949
72.1438349144637,72.3155408487594,71.0788471611689,71.97953022255243,1059
71.97953022255243,72.01472641229361,70.81934921448173,70.97388564090696,1276
70.97388564090696,71.68217570198811,70.55724984721114,71.25996594508086,1156
71.25996594508086,72.86366993028413,71.08411975399693,72.20755210178179,767
72.20755210178179,72.7903580787962,72.13853304434808,72.28558859209274,1117
72.28558859209274,72.59648356339063,71.40813856365685,71.63317437586049,1090
71.63317437586049,72.68589650913106,70.68657403855241,72.32271344417734,1232
72.32271344417734,72.95305012760348,71.94729546826225,72.80420332628708,1006
72.80420332628708,72.88062082130389,71.68055685906475,72.0609928331195,926
72.0609928331195,72.56511852136121,71.26752378432985,72.33637677862228,726
72.33637677862228,73.2722287937968,72.04623854341789,73.0613716104219,861
73.0613716104219,74.19632737835627,72.77973682351869,73.92999968955843,1241
73.92999968955843,74.12823931035332,73.55289741577613,73.88089028047499,1039
73.88089028047499,74.25957956668518,73.26164576601384,73.61681108655436,980
73.61681108655436,74.86293495433345,72.85879561168188,74.52585777365108,1259
74.52585777365108,74.87345707029286,73.60077610252145,73.62941044440053,1217
73.62941044440053,74.21026845378607,72.8301174047958,73.95304296448215,852
73.95304296448215,74.30096834914528,72.91072381437574,72.9467753904022,1240
72.9467753904022,73.92424711889272,72.63526703667064,73.72808759413499,668
73.72808759413499,74.17630775662099,73.43534241691532,73.53808082775637,1091
73.53808082775637,74.65864364313951,73.1931470184301,74.47691494854666,1068
74.47691494854666,74.85159000390969,73.74524370343357,74.84380474244425,1229
74.84380474244425,74.95987020444856,73.88081497372444,73.9338767393639,1076
73.9338767393639,75.0458541612151,72.89597420467331,74.99469768383314,951
74.99469768383314,76.59592162166932,74.91495208848606,76.16711943972328,966
76.16711943972328,77.31953265841038,75.80564359623354,76.8421049206386,1538
76.8421049206386,76.87239065314341,76.02611212406947,76.25910761060369,1016
76.25910761060369,76.28955666576556,75.41055015916066,76.02610079835863,1119
76.02610079835863,76.14105792627146,75.63011497557324,76.13674387432509,595
76.13674387432509,76.3941247512825,75.0466129481214,75.60284245314905,834
75.60284245314905,76.97603582867956,75.58223900708717,76.89319236574774,1103
76.89319236574774,77.22100866814431,76.41052704436042,77.00424972058984,677
77.00424972058984,77.05991869827733,74.77790773297465,74.95044269254684,1109
74.95044269254684,75.89085402938073,74.31448076121374,75.20522343863678,854
75.20522343863678,75.23557390790192,74.81787087089974,74.94384615663319,793
74.94384615663319,75.82095993310085,74.81616645935068,74.88771434512797,854
74.88771434512797,75.01952106252692,73.72532255320755,74.61217189088758,1305
74.61217189088758,75.29712366057196,74.4933338719385,75.21676313493458,1066
75.21676313493458,76.40576530581428,75.16428535113225,76.06368865169124,817
76.06368865169124,76.82960693421505,76.03971625830732,76.27929432313488,1155
76.27929432313488,76.65742691221415,75.51077390641835,76.02090875749538,1165
76.02090875749538,76.35525111235273,75.9568810237412,75.98949033294113,923
75.98949033294113,76.15442570638687,75.95040032232252,76.00438544133007,1191
76.00438544133007,76.20433981966977,75.03179322571137,75.39694382732333,1201
75.39694382732333,75.90558206169986,74.94955886518143,75.83470427294444,1170
75.83470427294444,76.67271335135017,75.65210542137338,76.18437971959214,865
76.18437971959214,77.40100839948566,76.15964532611261,77.3670410377637,764
77.3670410377637,79.1588410686414,77.190042972124,78.34438975491031,661
78.34438975491031,78.80498072351931,77.40020135766407,77.80903940401733,868
77.80903940401733,78.50899705087667,77.69649942374387,78.44993070619914,926
78.44993070619914,78.66147601363032,77.49807456201026,77.70744438084934,942
77.70744438084934,78.61653035215015,77.66031570588478,78.25012157325953,990
78.25012157325953,79.12644141013412,77.6277804174249,77.84691274845524,1346
77.84691274845524,78.40862309846817,76.82522770882434,77.05440330859699,932
77.05440330859699,77.31196671922282,76.98099462275724,77.27049300975374,990
77.27049300975374,77.86987161648749,74.78395286622457,75.2312340396245,636
75.2312340396245,75.31618583898648,73.54239512862303,73.92541911989355,1445
73.92541911989355,74.42498767997809,73.66388945069944,73.79432387703385,736
73.79432387703385,74.2972711146096,73.75030913976434,73.85518630589793,858
73.85518630589793,74.47298113685524,73.0049151908375,73.58292829955354,1139
73.58292829955354,73.81145288637445,72.16011211961569,72.42986275857608,1049
72.42986275857608,72.77135629684058,71.11481321479509,71.83988081577711,1328
71.83988081577711,72.65422702886157,71.29808524600244,72.12147558356473,1144
72.12147558356473,72.90902455091447,72.0308371788916,72.54228809953513,983
72.54228809953513,73.00440410802439,72.524596226671,72.53052043339692,1208
72.53052043339692,73.72299401720096,72.41429869178269,73.37445001492273,1232
73.37445001492273,74.22836491795293,72.82517954494978,73.66661804428398,867
73.66661804428398,73.71566766882489,73.05436832785266,73.11804546502626,1192
73.11804546502626,73.24056430419924,72.29853820780201,72.91323522883108,955
72.91323522883108,73.046156714223,71.86247704336562,71.89750147845817,979
71.89750147845817,72.42889013694835,71.58551884808452,71.8197942697108,1028
71.8197942697108,73.25251686979585,71.50886150663828,72.622960376398,923
72.622960376398,73.43666209532002,72.31982590922074,73.12234749392103,913
73.12234749392103,74.56134968262242,73.03620708592608,74.15474990319082,1196
74.15474990319082,74.47203409669963,73.7553775609365,73.93048591087674,694
73.93048591087674,75.11034044102954,73.74313611172238,74.93239223065066,787
74.93239223065066,75.23735650002244,74.31280025216968,74.78768465747787,1134
74.78768465747787,76.1278338670765,74.33587066265132,75.89638680826639,985
75.89638680826639,76.44496976312696,75.53112651541832,75.87980013940322,1198
75.87980013940322,76.43379560145448,75.87355461630037,76.41834803747957,1071
76.41834803747957,77.85357912529516,76.27386975855853,77.55395972021434,733
77.55395972021434,77.85886242685092,76.9593104470711,77.40409392271175,1012
77.40409392271175,77.82157703683406,77.16933084261414,77.57332065876626,1106
77.57332065876626,79.24287928431862,77.21562056620222,78.57960570638089,1046
78.57960570638089,78.72353505246123,78.27198703830885,78.47516181682309,906
78.47516181682309,78.67946317695325,76.69889724037098,77.44540541933252,945
77.44540541933252,79.6768772835994,77.06593182337119,79.12297695784969,887
79.12297695784969,79.3712896630248,78.20426472894634,78.75215700110127,734
78.75215700110127,79.46422890919872,78.46904111559843,78.87728010955777,707
78.87728010955777,79.87422940851897,78.57646856891493,79.7943974840775,1078
79.7943974840775,80.36198838666074,78.856587385782,79.31032770104352,825
79.31032770104352,80.2834411025834,78.42333947066054,78.51499901999469,1115
78.51499901999469,79.28731773106568,77.83141915105675,78.71447382003093,880
78.71447382003093,79.56615511220511,77.0806631594551,77.31564171069866,737
77.31564171069866,77.33978235106666,76.66497446485614,77.09336540687437,918
77.09336540687437,77.4952541325912,76.70186728331714,77.28250559840332,1418
77.28250559840332,77.46005266161436,76.65998744713207,77.07416134977598,980
77.07416134977598,77.41441479440354,75.41290559550187,75.89369288983467,1129
75.89369288983467,77.58194123935378,75.69439568573348,77.11326868779122,1033
77.11326868779122,78.17469858188427,77.05288955134287,77.19315169019711,718
77.19315169019711,78.61543262105627,76.77302917500937,78.30584629986954,1289
